"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-08-01","1:Firm","D20230","MMCH","1132A117","1132A117-SP","GEAR ASSY  IDLER LH","4M4X","B96003903E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","9","9"
"2019-08-01","1:Firm","D20230","MMCH","1132A100","1132A100-SP","GEAR ASSY  IDLER","SU-4N15","B96003883D","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","4","4"
"2019-08-01","1:Firm","D20230","MMCH","1130A230","1130A230-SP","GEAR  SUPPLY PUMP","SU-4N15","L96043133E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","5","5"
"2019-08-01","1:Firm","D20230","MMCH","1130A228","1130A228-SP","GEAR  CRANKSHAFT","SU-4N15","L96043103D","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","7","7"
"2019-08-01","1:Firm","D20230","MMCH","MD328078","MD328078-SP","WATER PUMP ASSY","4D56","L96043123D","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","29","29"
"2019-08-01","1:Firm","D20230","MMCH","4600A257","4600A257-SP","SHOE KIT(SET) REAR BRAKE (2W)","3E00","L96043153E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","84","84"
"2019-08-01","1:Firm","D20230","MMCH","MD181579","MD181579-SP","CASE ASSY  OIL PUMP","4D56","B96003893D","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","18","18"
"2019-08-01","1:Firm","D20230","MMCH","MR493382","G139-02120-SP","WASHER: shoe hold","254, 270,3E00","L95168003D","2019-06-05","2019-07-04","2019-07-05","05:00:00","2019/07/23","07","20","20"
"2019-08-01","1:Firm","D20230","MMCH","4610A005","G200-43681-SP","W/CYL ASSY; Rr","3","L96043163E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","8","8"
"2019-08-01","1:Firm","D20230","MMCH","4610A005","G200-43681-SP","W/CYL ASSY; Rr","3","L96043113D","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","13","13"
"2019-08-01","1:Firm","D20230","MMCH","MN187997","MN187997-SP","ROTOR  OIL PUMP OUTER","4D5OP(3E00)","L96043173E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","18","18"
"2019-08-01","1:Firm","D20230","MMCH","1064A035","1064A035-SP","CASE ASSY  OIL PUMP","3E00","B96003873D","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","17","17"
"2019-08-01","1:Firm","D20230","MMCH","MD372348","MD372348-SP","PACKING SEMI-CIRCULAR","3E00-4D5-CDI","L95166553D","2019-06-05","2019-07-04","2019-07-05","05:00:00","2019/07/23","07","2080","2080"
"2019-08-01","1:Firm","D20230","MMCH","1320A047","1320A047-SP","BRKT ASSY  COOLING FAN","4N15","L96043143E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/07/26","07","10","10"
"2019-08-01","1:Firm","D20230","MMCH","MD343566","MD343566-SP","OIL SEAL","4D56(NEW)","L96017223E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/08/13","07","20","20"
"2019-08-01","1:Firm","D20230","MMCH","MD343566","MD343566-SP","OIL SEAL","4D56(NEW)","L96017183E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/08/13","07","10","10"
"2019-08-01","1:Firm","D20230","MMCH","MD343566","MD343566-SP","OIL SEAL","4D56(NEW)","L96017153E","2019-06-10","2019-07-04","2019-07-05","05:00:00","2019/08/13","07","60","60"
"2019-08-01","1:Firm","D20230","MMCH","ME229892","ME229892-SP","GEAR  CRANKSHAFT","4M4X","B96019303E","2019-06-24","2019-07-11","2019-07-12","05:00:00","2019/08/29","07","8","8"
"2019-08-01","1:Firm","D20230","MMCH","ME229892","ME229892-SP","GEAR  CRANKSHAFT","4M4X","B96009733E","2019-06-20","2019-07-11","2019-07-12","05:00:00","2019/08/22","07","6","6"
"2019-08-01","1:Firm","D20230","MMCH","1300A126","1300A126-SP","WATER PUMP ASSY","4N15","L96016713D","2019-06-10","2019-07-11","2019-07-12","05:00:00","2019/09/03","07","7","7"
"2019-08-01","1:Firm","D20230","MMCH","1300A075","1300A075-SP","PUMP ASSY;WATER","4M41","L96017373E","2019-06-10","2019-07-11","2019-07-12","05:00:00","2019/09/03","07","5","5"
"2019-08-01","1:Firm","D20230","MMCH","MD343566","MD343566-SP","OIL SEAL","4D56(NEW)","L96120673E","2019-06-24","2019-07-11","2019-07-12","05:00:00","2019/08/07","07","1000","1000"
"2019-08-01","1:Firm","D20230","MMCH","1300A033","1300A033-SP","PUMP ASSY; WATER","3E00","L96016673D","2019-06-10","2019-07-11","2019-07-12","05:00:00","2019/09/03","07","390","390"
"2019-08-01","1:Firm","D20230","MMCH","1300A033","1300A033-SP","PUMP ASSY; WATER","3E00","L95056883E","2019-05-14","2019-07-11","2019-07-12","05:00:00","2019/07/15","07","230","230"
"2019-08-01","1:Firm","D20230","MMCH","MR493383","G141-01630-SP","PIN SHOE HOLD","254, 270,3E00","L95168123D","2019-06-05","2019-07-11","2019-07-12","05:00:00","2019/08/07","07","15","15"
"2019-08-01","1:Firm","D20230","MMCH","MR493384","G199-14040-SP","BOLT ASSY: adjuster LH","254, 270","L95168283D","2019-06-05","2019-07-11","2019-07-12","05:00:00","2019/08/07","07","4","4"
"2019-08-01","1:Firm","D20230","MMCH","MR493385","G199-13940-SP","BOLT ASSY: adjuster RH","254, 270,3E00","L95168433D","2019-06-05","2019-07-11","2019-07-12","05:00:00","2019/08/07","07","4","4"
"2019-08-01","1:Firm","D20230","MMCH","MR493391","G138-00630-SP","LEVER: a/adjuster RH","PCAR","L95170053E","2019-06-05","2019-07-11","2019-07-12","05:00:00","2019/08/07","07","11","11"
