"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2400252","2019-02-01","2019-02-08","2019-02-09","10:00:00","2019/02/09","90","90"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401038","2019-02-07","2019-02-08","2019-02-11","10:00:00","2019/02/11","120","120"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400245","2019-02-07","2019-02-08","2019-02-11","10:00:00","2019/02/11","30","30"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2400646","2019-02-06","2019-02-08","2019-02-11","10:00:00","2019/02/11","90","90"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1601779","2019-02-16","2019-02-20","2019-02-18","00:00:00","2019/02/18","1","1"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1600629","2019-02-16","2019-02-20","2019-02-18","00:00:00","2019/02/18","9","9"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-26","2019-04-27","00:00:00","","400","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-12","2019-04-15","00:00:00","","1185","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-02-27","2019-02-28","00:00:00","","255","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-19","2019-03-20","00:00:00","","69","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-12","2019-04-22","00:00:00","","400","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-19","2019-03-20","00:00:00","","60","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-06","2019-03-07","00:00:00","","285","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-19","2019-03-20","00:00:00","","72","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-27","2019-03-28","00:00:00","","87","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-27","2019-03-28","00:00:00","","387","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-05-02","2019-05-03","00:00:00","","555","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-05-08","2019-05-09","00:00:00","","585","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-05-06","2019-05-07","00:00:00","","585","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403997","2019-02-15","2019-02-15","2019-02-19","10:00:00","2019/02/19","225","225"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403162","2019-02-13","2019-02-15","2019-02-18","10:00:00","2019/02/18","90","90"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1408499","2019-01-31","2019-02-05","2019-02-06","10:00:00","2019/02/06","195","195"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400926","2019-02-13","2019-02-15","2019-02-18","10:00:00","2019/02/18","45","45"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-05","2019-04-08","00:00:00","","102","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1402203","2019-01-31","2019-02-05","2019-02-06","10:00:00","2019/02/06","75","75"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403161","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","165","165"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1402033","2019-01-31","2019-02-05","2019-02-06","10:00:00","2019/02/06","165","165"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400925","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","45","45"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403577","2019-02-14","2019-02-15","2019-02-19","10:00:00","2019/02/19","90","90"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403576","2019-02-14","2019-02-15","2019-02-18","10:00:00","2019/02/18","210","210"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402729","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","120","120"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-25","2019-03-26","00:00:00","","387","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-02-25","2019-02-26","00:00:00","","435","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1407702","2019-01-30","2019-02-04","2019-02-05","10:00:00","2019/02/05","30","30"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","54","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1401836","2019-01-30","2019-02-04","2019-02-05","10:00:00","2019/02/05","90","90"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401039","2019-02-07","2019-02-11","2019-02-12","10:00:00","2019/02/12","90","90"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401495","2019-02-08","2019-02-11","2019-02-12","10:00:00","2019/02/12","195","195"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1408062","2019-01-31","2019-02-04","2019-02-05","10:00:00","2019/02/05","210","210"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1402032","2019-01-31","2019-02-04","2019-02-05","10:00:00","2019/02/05","45","45"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-23","2019-04-24","00:00:00","","400","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-24","2019-04-25","00:00:00","","400","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","387","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-13","2019-03-14","00:00:00","","285","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-10","2019-04-11","00:00:00","","102","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400382","2019-02-08","2019-02-11","2019-02-12","10:00:00","2019/02/12","75","75"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1600277","2019-02-09","2019-02-11","2019-02-11","00:00:00","2019/02/11","7","7"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402729","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","120","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403576","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","210","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403577","2019-02-15","2019-02-15","2019-02-19","00:00:00","2019/02/19","90","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400925","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","45","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403161","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","165","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400926","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","45","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403162","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","90","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403997","2019-02-15","2019-02-15","2019-02-19","00:00:00","2019/02/19","225","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-04","2019-04-05","00:00:00","","504","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403998","2019-02-15","2019-02-15","2019-02-20","00:00:00","2019/02/20","150","0"
"2019-02-19","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-02-21","2019-02-22","00:00:00","","255","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-07","2019-03-08","00:00:00","","330","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","60","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","72","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","57","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","54","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","87","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-02-23","2019-02-25","00:00:00","","435","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402728","2019-02-13","2019-02-14","2019-02-15","10:00:00","2019/02/15","135","135"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-01","2019-04-02","00:00:00","","504","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-20","2019-03-21","00:00:00","","69","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-20","2019-03-21","00:00:00","","60","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-20","2019-03-21","00:00:00","","72","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-20","2019-03-21","00:00:00","","57","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-28","2019-03-29","00:00:00","","87","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-28","2019-03-29","00:00:00","","387","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401949","2019-02-10","2019-02-12","2019-02-13","10:00:00","2019/02/13","195","195"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400554","2019-02-10","2019-02-12","2019-02-13","10:00:00","2019/02/13","60","60"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401496","2019-02-08","2019-02-12","2019-02-13","10:00:00","2019/02/13","105","105"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400383","2019-02-08","2019-02-12","2019-02-13","10:00:00","2019/02/13","15","15"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","57","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","54","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-04","2019-03-05","00:00:00","","435","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-11","2019-04-12","00:00:00","","102","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","585","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1407701","2019-01-30","2019-02-02","2019-02-04","10:00:00","2019/02/04","165","165"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1401835","2019-01-30","2019-02-02","2019-02-04","10:00:00","2019/02/04","15","15"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1407307","2019-01-30","2019-02-02","2019-02-04","10:00:00","2019/02/04","90","90"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","330","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","87","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","387","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-02-26","2019-02-27","00:00:00","","450","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-11","2019-03-12","00:00:00","","420","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-03","2019-04-04","00:00:00","","504","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402348","2019-02-12","2019-02-14","2019-02-15","10:00:00","2019/02/15","90","90"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401950","2019-02-10","2019-02-13","2019-02-14","10:00:00","2019/02/14","90","90"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400735","2019-02-12","2019-02-14","2019-02-15","10:00:00","2019/02/15","60","60"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-18","2019-03-19","00:00:00","","69","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-05-03","2019-05-06","00:00:00","","585","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400555","2019-02-10","2019-02-13","2019-02-14","10:00:00","2019/02/14","60","60"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-08","2019-03-09","00:00:00","","525","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-18","2019-03-19","00:00:00","","60","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-25","2019-04-26","00:00:00","","400","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402347","2019-02-12","2019-02-13","2019-02-14","10:00:00","2019/02/14","195","195"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400734","2019-02-12","2019-02-13","2019-02-14","10:00:00","2019/02/14","45","45"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2600774","2019-02-12","2019-02-13","2019-02-14","00:00:00","2019/02/14","28","28"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","57","0"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-08","2019-04-09","00:00:00","","102","0"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2400251","2019-02-01","2019-02-07","2019-02-08","10:00:00","2019/02/08","150","150"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1408972","2019-02-05","2019-02-07","2019-02-08","10:00:00","2019/02/08","60","60"
"2019-02-19","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1402325","2019-02-05","2019-02-07","2019-02-08","10:00:00","2019/02/08","45","45"
"2019-02-19","","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-27","2019-03-28","00:00:00","","54","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-05-14","2019-05-15","00:00:00","","570","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-02-28","2019-03-01","00:00:00","","345","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-02-25","2019-02-26","00:00:00","","450","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-12","2019-03-13","00:00:00","","300","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-22","2019-04-23","00:00:00","","380","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-11","2019-04-12","00:00:00","","48","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-04","2019-04-05","00:00:00","","489","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-15","2019-03-16","00:00:00","","405","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-15","2019-03-18","00:00:00","","345","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-02-27","2019-02-28","00:00:00","","240","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-27","2019-03-28","00:00:00","","96","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-27","2019-03-28","00:00:00","","90","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-27","2019-03-28","00:00:00","","51","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-05-10","2019-05-13","00:00:00","","570","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2404472","2019-02-20","2019-02-20","2019-02-21","00:00:00","2019/02/21","135","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2601341","2019-02-20","2019-02-20","2019-02-21","00:00:00","2019/02/21","32","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-27","2019-04-29","00:00:00","","582","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2401254","2019-02-20","2019-02-20","2019-02-21","00:00:00","2019/02/21","60","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2404876","2019-02-20","2019-02-20","2019-02-21","00:00:00","2019/02/21","225","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401496","2019-02-08","2019-02-12","2019-02-13","10:00:00","2019/02/13","105","105"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-06","2019-03-07","00:00:00","","270","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-19","2019-03-20","00:00:00","","360","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400383","2019-02-08","2019-02-12","2019-02-13","10:00:00","2019/02/13","15","15"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-05-09","2019-05-10","00:00:00","","447","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-05-15","2019-05-16","00:00:00","","570","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-05-07","2019-05-08","00:00:00","","447","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401949","2019-02-10","2019-02-12","2019-02-13","10:00:00","2019/02/13","195","195"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400554","2019-02-10","2019-02-12","2019-02-13","10:00:00","2019/02/13","60","60"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-05-03","2019-05-06","00:00:00","","447","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-08","2019-04-09","00:00:00","","48","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1407701","2019-01-30","2019-02-02","2019-02-04","10:00:00","2019/02/04","165","165"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1401835","2019-01-30","2019-02-02","2019-02-04","10:00:00","2019/02/04","15","15"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1407307","2019-01-30","2019-02-02","2019-02-04","10:00:00","2019/02/04","90","90"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-05-13","2019-05-14","00:00:00","","570","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-01","2019-04-02","00:00:00","","90","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-01","2019-04-02","00:00:00","","51","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-01","2019-04-02","00:00:00","","93","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-25","2019-04-26","00:00:00","","380","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-09","2019-03-11","00:00:00","","480","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-01","2019-04-02","00:00:00","","489","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-22","2019-03-25","00:00:00","","63","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-22","2019-03-23","00:00:00","","390","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-13","2019-03-14","00:00:00","","300","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403998","2019-02-15","2019-02-15","2019-02-20","10:00:00","2019/02/20","150","150"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1402325","2019-02-05","2019-02-07","2019-02-08","10:00:00","2019/02/08","45","45"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403997","2019-02-15","2019-02-15","2019-02-19","10:00:00","2019/02/19","225","225"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403162","2019-02-13","2019-02-15","2019-02-18","10:00:00","2019/02/18","90","90"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400926","2019-02-13","2019-02-15","2019-02-18","10:00:00","2019/02/18","45","45"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403161","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","165","165"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400925","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","45","45"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403577","2019-02-14","2019-02-15","2019-02-19","10:00:00","2019/02/19","90","90"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2403576","2019-02-14","2019-02-15","2019-02-18","10:00:00","2019/02/18","210","210"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402729","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","120","120"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-20","2019-03-21","00:00:00","","315","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2400251","2019-02-01","2019-02-07","2019-02-08","10:00:00","2019/02/08","150","150"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1408972","2019-02-05","2019-02-07","2019-02-08","10:00:00","2019/02/08","60","60"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-04","2019-03-05","00:00:00","","420","0"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-02-23","2019-02-25","00:00:00","","420","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-10","2019-04-11","00:00:00","","48","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-03","2019-04-04","00:00:00","","93","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-03","2019-04-04","00:00:00","","489","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-04-30","2019-05-02","00:00:00","","581","0"
"2019-02-20","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-27","2019-03-28","00:00:00","","63","0"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1406864","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","90","90"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1407306","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","210","210"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1401706","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","15","15"
"2019-02-20","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1408971","2019-02-05","2019-02-06","2019-02-07","10:00:00","2019/02/07","150","150"
"2019-02-20","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-20","2019-03-07","2019-03-08","00:00:00","","345","0"
