"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-10-17","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","A2M9BJ6676","2019-09-23","2019-10-09","2019-10-10","00:00:00","2019/10/10","10","24","24"
"2019-10-17","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","A3M9BA4263","2019-10-17","2019-10-22","2019-10-24","00:00:00","2019/10/24","10","165","0"
"2019-10-17","2:Daily forecast","D20210","MEC-Free zone","1130A230","1130A230","GEAR  SUPPLY PUMP","SU-4N15","","2019-10-17","2019-11-12","2019-11-13","00:00:00","","11","360","0"
"2019-10-17","10:Total forecast","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","","2019-10-17","2019-11-26","2019-11-27","00:00:00","","11","433","0"
"2019-10-17","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-10-17","2019-11-29","2019-11-30","00:00:00","","11","433","0"
"2019-10-17","10:Total forecast","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","","2019-10-17","2019-12-10","2019-12-11","00:00:00","","12","701","0"
"2019-10-17","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","A2M9BA1005","2019-10-17","2019-10-17","2019-10-17","00:00:00","2019/10/17","10","180","0"
"2019-10-17","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","A3M9BA4266","2019-10-17","2019-10-22","2019-10-24","00:00:00","2019/10/24","10","255","0"
"2019-10-17","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","BRKT ASSY COOLING FAN","4N15","","2019-10-17","2019-11-12","2019-11-13","00:00:00","","11","360","0"
"2019-10-17","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-10-17","2019-11-15","2019-11-18","00:00:00","","11","175","0"
"2019-10-17","1:Firm","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","A1M9BJ1337","2019-09-16","2019-10-09","2019-10-10","00:00:00","2019/10/10","10","35","35"
"2019-10-17","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","A2M9BA1003","2019-10-17","2019-10-17","2019-10-17","00:00:00","2019/10/17","10","178","0"
"2019-10-17","1:Firm","D20210","MEC-Free zone","1130A228","1130A228","GEAR  CRANKSHAFT","SU-4N15","A3M9BA4269","2019-10-17","2019-10-22","2019-10-24","00:00:00","2019/10/24","10","180","0"
"2019-10-17","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","A3M9BA4791","2019-10-17","2019-10-25","2019-10-26","00:00:00","2019/10/26","10","156","0"
"2019-10-17","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","CASE ASSY  OIL PUMP","4D5OP(3E00)","","2019-10-17","2019-11-12","2019-11-13","00:00:00","","11","170","0"
"2019-10-17","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","PUMP ASSY; WATER","4D5WP(3E00)","","2019-10-17","2019-11-15","2019-11-18","00:00:00","","11","170","0"
